user_id,name,designation,course_id,course_title,course_tag,course_duration,modules_completed,total_modules,completion_percentage,course_score,performance_score
cf298af0-1a15-4928-8dc6-e9035832b060,Claudia Weiss,AI Specialist,445a1b9a-826f-4f65-90f1-7771578fac5f,User-friendly motivating projection,UI/UX Design,147,2.0,3,66.66666666666666,82,52.980000000000004
cf298af0-1a15-4928-8dc6-e9035832b060,Claudia Weiss,AI Specialist,55ea5fd6-c51a-4923-b390-b1957a50f298,Public-key methodical neural-net,UI/UX Design,116,7.0,8,87.5,41,52.980000000000004
cf298af0-1a15-4928-8dc6-e9035832b060,Claudia Weiss,AI Specialist,5b3b1bdd-a35d-435d-8473-0d92dd911d32,Synergistic bottom-line leverage,UI/UX Design,101,1.0,4,25.0,72,52.980000000000004
cf298af0-1a15-4928-8dc6-e9035832b060,Claudia Weiss,AI Specialist,699a90ef-bd36-4eb4-8286-15d8ff970eda,Networked asynchronous archive,DevOps,100,3.0,4,75.0,43,52.980000000000004
cf298af0-1a15-4928-8dc6-e9035832b060,Claudia Weiss,AI Specialist,6a52ebe0-0cd7-41a8-b825-3704194741a0,Synchronized system-worthy migration,Web Development,139,5.0,7,71.42857142857143,38,52.980000000000004
cf298af0-1a15-4928-8dc6-e9035832b060,Claudia Weiss,AI Specialist,6e14ec87-40fe-4809-b762-daa4db93dd3f,Reverse-engineered next generation data-warehouse,UI/UX Design,69,5.0,7,71.42857142857143,90,52.980000000000004
cf298af0-1a15-4928-8dc6-e9035832b060,Claudia Weiss,AI Specialist,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,Upgradable dedicated flexibility,Generative AI,131,1.0,1,100.0,99,52.980000000000004
cf298af0-1a15-4928-8dc6-e9035832b060,Claudia Weiss,AI Specialist,a486147a-14bc-495f-b315-8b115d689ce1,Grass-roots tangible frame,DevOps,78,3.0,4,75.0,48,52.980000000000004
cf298af0-1a15-4928-8dc6-e9035832b060,Claudia Weiss,AI Specialist,b126a3f1-2b94-4de0-8e8f-596f478c7de3,Cross-group national framework,Mobile Development,120,4.0,8,50.0,23,52.980000000000004
cf298af0-1a15-4928-8dc6-e9035832b060,Claudia Weiss,AI Specialist,db152902-82d6-4ba2-aa87-f7aa9faf0d69,Multi-tiered mission-critical implementation,Data Science,86,2.0,2,100.0,23,52.980000000000004
cf298af0-1a15-4928-8dc6-e9035832b060,Claudia Weiss,AI Specialist,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,Synergized modular access,Data Engineering,75,2.0,6,33.33333333333333,33,52.980000000000004
cf298af0-1a15-4928-8dc6-e9035832b060,Claudia Weiss,AI Specialist,ec547ddb-3fec-424b-a343-ddafec1fa0cf,Visionary asymmetric hub,DevOps,95,3.0,4,75.0,67,52.980000000000004
cf298af0-1a15-4928-8dc6-e9035832b060,Claudia Weiss,AI Specialist,eee76786-5a72-4d28-9a2e-23266b968959,Digitized high-level throughput,Generative AI,77,2.0,2,100.0,66,52.980000000000004
cf298af0-1a15-4928-8dc6-e9035832b060,Claudia Weiss,AI Specialist,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,Adaptive context-sensitive Local Area Network,Mobile Development,75,1.0,5,20.0,67,52.980000000000004
cf298af0-1a15-4928-8dc6-e9035832b060,Claudia Weiss,AI Specialist,fdfb691a-6314-4d16-85d7-a19611600b8a,Ameliorated responsive Local Area Network,DevOps,69,2.0,7,28.57142857142857,99,52.980000000000004
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,2191c368-9102-4d66-a668-5ccf7d317509,Reverse-engineered needs-based flexibility,Cybersecurity,118,2.0,3,66.66666666666666,50,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,30197a42-f77e-49c2-8946-4bbd36fbf79d,Multi-channeled stable help-desk,Generative AI,151,2.0,4,50.0,90,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,38782344-4b97-4ab7-a03f-dd9c9e236ffb,Devolved hybrid structure,Generative AI,150,3.0,7,42.857142857142854,54,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,3f04b295-f148-4f74-b86f-daa8506c9048,Polarized needs-based success,Web Development,104,3.0,6,50.0,83,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,3f4c255a-3ed2-4c07-8b82-3fb30c863226,Ergonomic intangible adapter,Data Science,172,2.0,5,40.0,40,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,445a1b9a-826f-4f65-90f1-7771578fac5f,User-friendly motivating projection,UI/UX Design,147,2.0,5,40.0,30,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,55ea5fd6-c51a-4923-b390-b1957a50f298,Public-key methodical neural-net,UI/UX Design,116,2.0,5,40.0,77,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,5b3b1bdd-a35d-435d-8473-0d92dd911d32,Synergistic bottom-line leverage,UI/UX Design,101,3.0,4,75.0,56,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,699a90ef-bd36-4eb4-8286-15d8ff970eda,Networked asynchronous archive,DevOps,100,0.0,1,0.0,21,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,6a52ebe0-0cd7-41a8-b825-3704194741a0,Synchronized system-worthy migration,Web Development,139,2.0,2,100.0,83,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,6e14ec87-40fe-4809-b762-daa4db93dd3f,Reverse-engineered next generation data-warehouse,UI/UX Design,69,4.0,12,33.33333333333333,32,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,Upgradable dedicated flexibility,Generative AI,131,1.0,5,20.0,58,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,a486147a-14bc-495f-b315-8b115d689ce1,Grass-roots tangible frame,DevOps,78,1.0,5,20.0,44,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,b126a3f1-2b94-4de0-8e8f-596f478c7de3,Cross-group national framework,Mobile Development,120,2.0,4,50.0,99,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,db152902-82d6-4ba2-aa87-f7aa9faf0d69,Multi-tiered mission-critical implementation,Data Science,86,2.0,7,28.57142857142857,36,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,Synergized modular access,Data Engineering,75,5.0,6,83.33333333333334,56,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,ec547ddb-3fec-424b-a343-ddafec1fa0cf,Visionary asymmetric hub,DevOps,95,6.0,6,100.0,37,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,eee76786-5a72-4d28-9a2e-23266b968959,Digitized high-level throughput,Generative AI,77,4.0,6,66.66666666666666,20,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,Adaptive context-sensitive Local Area Network,Mobile Development,75,0.0,3,0.0,53,52.51
d1511597-966f-402c-b0a0-d8db25142646,Chad Crawford,UI/UX Designer,fdfb691a-6314-4d16-85d7-a19611600b8a,Ameliorated responsive Local Area Network,DevOps,69,1.0,4,25.0,85,52.51
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,2191c368-9102-4d66-a668-5ccf7d317509,Reverse-engineered needs-based flexibility,Cybersecurity,118,1.0,4,25.0,48,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,30197a42-f77e-49c2-8946-4bbd36fbf79d,Multi-channeled stable help-desk,Generative AI,151,6.0,9,66.66666666666666,88,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,38782344-4b97-4ab7-a03f-dd9c9e236ffb,Devolved hybrid structure,Generative AI,150,2.0,4,50.0,80,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,3f04b295-f148-4f74-b86f-daa8506c9048,Polarized needs-based success,Web Development,104,3.0,6,50.0,96,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,3f4c255a-3ed2-4c07-8b82-3fb30c863226,Ergonomic intangible adapter,Data Science,172,2.0,3,66.66666666666666,57,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,445a1b9a-826f-4f65-90f1-7771578fac5f,User-friendly motivating projection,UI/UX Design,147,2.0,4,50.0,22,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,55ea5fd6-c51a-4923-b390-b1957a50f298,Public-key methodical neural-net,UI/UX Design,116,2.0,4,50.0,57,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,5b3b1bdd-a35d-435d-8473-0d92dd911d32,Synergistic bottom-line leverage,UI/UX Design,101,3.0,6,50.0,30,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,699a90ef-bd36-4eb4-8286-15d8ff970eda,Networked asynchronous archive,DevOps,100,4.0,6,66.66666666666666,28,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,6a52ebe0-0cd7-41a8-b825-3704194741a0,Synchronized system-worthy migration,Web Development,139,3.0,4,75.0,37,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,6e14ec87-40fe-4809-b762-daa4db93dd3f,Reverse-engineered next generation data-warehouse,UI/UX Design,69,3.0,3,100.0,28,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,Upgradable dedicated flexibility,Generative AI,131,2.0,7,28.57142857142857,41,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,a486147a-14bc-495f-b315-8b115d689ce1,Grass-roots tangible frame,DevOps,78,2.0,5,40.0,69,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,b126a3f1-2b94-4de0-8e8f-596f478c7de3,Cross-group national framework,Mobile Development,120,7.0,10,70.0,26,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,db152902-82d6-4ba2-aa87-f7aa9faf0d69,Multi-tiered mission-critical implementation,Data Science,86,2.0,5,40.0,59,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,Synergized modular access,Data Engineering,75,1.0,5,20.0,91,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,ec547ddb-3fec-424b-a343-ddafec1fa0cf,Visionary asymmetric hub,DevOps,95,2.0,5,40.0,69,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,eee76786-5a72-4d28-9a2e-23266b968959,Digitized high-level throughput,Generative AI,77,1.0,7,14.285714285714285,71,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,Adaptive context-sensitive Local Area Network,Mobile Development,75,1.0,1,100.0,82,55.83
d645fb21-0f66-46f7-add1-abdd375ca6e5,Angelica Shaw,AI Specialist,fdfb691a-6314-4d16-85d7-a19611600b8a,Ameliorated responsive Local Area Network,DevOps,69,0.0,2,0.0,35,55.83
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,2191c368-9102-4d66-a668-5ccf7d317509,Reverse-engineered needs-based flexibility,Cybersecurity,118,3.0,6,50.0,72,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,30197a42-f77e-49c2-8946-4bbd36fbf79d,Multi-channeled stable help-desk,Generative AI,151,3.0,8,37.5,23,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,38782344-4b97-4ab7-a03f-dd9c9e236ffb,Devolved hybrid structure,Generative AI,150,1.0,2,50.0,64,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,3f04b295-f148-4f74-b86f-daa8506c9048,Polarized needs-based success,Web Development,104,3.0,5,60.0,44,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,3f4c255a-3ed2-4c07-8b82-3fb30c863226,Ergonomic intangible adapter,Data Science,172,2.0,2,100.0,20,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,445a1b9a-826f-4f65-90f1-7771578fac5f,User-friendly motivating projection,UI/UX Design,147,3.0,5,60.0,87,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,55ea5fd6-c51a-4923-b390-b1957a50f298,Public-key methodical neural-net,UI/UX Design,116,7.0,9,77.77777777777779,52,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,5b3b1bdd-a35d-435d-8473-0d92dd911d32,Synergistic bottom-line leverage,UI/UX Design,101,3.0,6,50.0,42,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,699a90ef-bd36-4eb4-8286-15d8ff970eda,Networked asynchronous archive,DevOps,100,2.0,5,40.0,44,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,6a52ebe0-0cd7-41a8-b825-3704194741a0,Synchronized system-worthy migration,Web Development,139,1.0,2,50.0,46,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,6e14ec87-40fe-4809-b762-daa4db93dd3f,Reverse-engineered next generation data-warehouse,UI/UX Design,69,0.0,4,0.0,23,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,Upgradable dedicated flexibility,Generative AI,131,3.0,4,75.0,38,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,a486147a-14bc-495f-b315-8b115d689ce1,Grass-roots tangible frame,DevOps,78,2.0,6,33.33333333333333,35,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,b126a3f1-2b94-4de0-8e8f-596f478c7de3,Cross-group national framework,Mobile Development,120,2.0,6,33.33333333333333,42,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,db152902-82d6-4ba2-aa87-f7aa9faf0d69,Multi-tiered mission-critical implementation,Data Science,86,2.0,6,33.33333333333333,100,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,Synergized modular access,Data Engineering,75,1.0,4,25.0,68,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,ec547ddb-3fec-424b-a343-ddafec1fa0cf,Visionary asymmetric hub,DevOps,95,0.0,2,0.0,67,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,eee76786-5a72-4d28-9a2e-23266b968959,Digitized high-level throughput,Generative AI,77,4.0,4,100.0,91,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,Adaptive context-sensitive Local Area Network,Mobile Development,75,3.0,6,50.0,27,49.81
db733c9a-dc96-4c8c-b9bc-b0e20796271b,Brandon Lee PhD,Data Scientist,fdfb691a-6314-4d16-85d7-a19611600b8a,Ameliorated responsive Local Area Network,DevOps,69,1.0,8,12.5,34,49.81
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,2191c368-9102-4d66-a668-5ccf7d317509,Reverse-engineered needs-based flexibility,Cybersecurity,118,6.0,6,100.0,54,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,30197a42-f77e-49c2-8946-4bbd36fbf79d,Multi-channeled stable help-desk,Generative AI,151,3.0,5,60.0,20,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,38782344-4b97-4ab7-a03f-dd9c9e236ffb,Devolved hybrid structure,Generative AI,150,3.0,5,60.0,67,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,3f04b295-f148-4f74-b86f-daa8506c9048,Polarized needs-based success,Web Development,104,5.0,7,71.42857142857143,96,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,3f4c255a-3ed2-4c07-8b82-3fb30c863226,Ergonomic intangible adapter,Data Science,172,2.0,2,100.0,77,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,445a1b9a-826f-4f65-90f1-7771578fac5f,User-friendly motivating projection,UI/UX Design,147,3.0,4,75.0,94,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,55ea5fd6-c51a-4923-b390-b1957a50f298,Public-key methodical neural-net,UI/UX Design,116,1.0,5,20.0,31,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,5b3b1bdd-a35d-435d-8473-0d92dd911d32,Synergistic bottom-line leverage,UI/UX Design,101,5.0,5,100.0,46,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,699a90ef-bd36-4eb4-8286-15d8ff970eda,Networked asynchronous archive,DevOps,100,3.0,4,75.0,21,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,6a52ebe0-0cd7-41a8-b825-3704194741a0,Synchronized system-worthy migration,Web Development,139,1.0,2,50.0,36,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,6e14ec87-40fe-4809-b762-daa4db93dd3f,Reverse-engineered next generation data-warehouse,UI/UX Design,69,2.0,4,50.0,95,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,Upgradable dedicated flexibility,Generative AI,131,4.0,9,44.44444444444444,23,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,a486147a-14bc-495f-b315-8b115d689ce1,Grass-roots tangible frame,DevOps,78,2.0,4,50.0,95,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,b126a3f1-2b94-4de0-8e8f-596f478c7de3,Cross-group national framework,Mobile Development,120,4.0,10,40.0,93,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,db152902-82d6-4ba2-aa87-f7aa9faf0d69,Multi-tiered mission-critical implementation,Data Science,86,1.0,1,100.0,65,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,Synergized modular access,Data Engineering,75,2.0,8,25.0,26,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,ec547ddb-3fec-424b-a343-ddafec1fa0cf,Visionary asymmetric hub,DevOps,95,2.0,4,50.0,51,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,eee76786-5a72-4d28-9a2e-23266b968959,Digitized high-level throughput,Generative AI,77,3.0,4,75.0,69,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,Adaptive context-sensitive Local Area Network,Mobile Development,75,2.0,3,66.66666666666666,94,58.34
dc18f30f-0032-476b-bc19-beaa671f07a6,Alex Garcia,Software Tester,fdfb691a-6314-4d16-85d7-a19611600b8a,Ameliorated responsive Local Area Network,DevOps,69,3.0,8,37.5,50,58.34
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,2191c368-9102-4d66-a668-5ccf7d317509,Reverse-engineered needs-based flexibility,Cybersecurity,118,0.0,5,0.0,30,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,30197a42-f77e-49c2-8946-4bbd36fbf79d,Multi-channeled stable help-desk,Generative AI,151,3.0,5,60.0,45,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,38782344-4b97-4ab7-a03f-dd9c9e236ffb,Devolved hybrid structure,Generative AI,150,7.0,9,77.77777777777779,77,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,3f04b295-f148-4f74-b86f-daa8506c9048,Polarized needs-based success,Web Development,104,1.0,1,100.0,97,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,3f4c255a-3ed2-4c07-8b82-3fb30c863226,Ergonomic intangible adapter,Data Science,172,1.0,4,25.0,44,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,445a1b9a-826f-4f65-90f1-7771578fac5f,User-friendly motivating projection,UI/UX Design,147,3.0,5,60.0,57,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,55ea5fd6-c51a-4923-b390-b1957a50f298,Public-key methodical neural-net,UI/UX Design,116,3.0,4,75.0,33,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,5b3b1bdd-a35d-435d-8473-0d92dd911d32,Synergistic bottom-line leverage,UI/UX Design,101,2.0,4,50.0,87,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,699a90ef-bd36-4eb4-8286-15d8ff970eda,Networked asynchronous archive,DevOps,100,2.0,3,66.66666666666666,29,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,6a52ebe0-0cd7-41a8-b825-3704194741a0,Synchronized system-worthy migration,Web Development,139,6.0,9,66.66666666666666,83,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,6e14ec87-40fe-4809-b762-daa4db93dd3f,Reverse-engineered next generation data-warehouse,UI/UX Design,69,3.0,4,75.0,75,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,a3ddc761-3c41-4f7f-a56e-e575d1bc25ad,Upgradable dedicated flexibility,Generative AI,131,0.0,5,0.0,88,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,a486147a-14bc-495f-b315-8b115d689ce1,Grass-roots tangible frame,DevOps,78,0.0,1,0.0,99,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,b126a3f1-2b94-4de0-8e8f-596f478c7de3,Cross-group national framework,Mobile Development,120,3.0,5,60.0,94,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,db152902-82d6-4ba2-aa87-f7aa9faf0d69,Multi-tiered mission-critical implementation,Data Science,86,4.0,6,66.66666666666666,29,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,df04b2a3-7c27-4f33-b4bd-fdf102fd0f01,Synergized modular access,Data Engineering,75,0.0,3,0.0,59,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,ec547ddb-3fec-424b-a343-ddafec1fa0cf,Visionary asymmetric hub,DevOps,95,5.0,7,71.42857142857143,80,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,eee76786-5a72-4d28-9a2e-23266b968959,Digitized high-level throughput,Generative AI,77,5.0,10,50.0,78,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,fc64aa01-38bb-4ccf-b446-869c1fd3fcf1,Adaptive context-sensitive Local Area Network,Mobile Development,75,2.0,4,50.0,83,64.28
ddbba503-00c1-40a8-9339-bc597d7ca6fa,Katie Humphrey,Web Developer,fdfb691a-6314-4d16-85d7-a19611600b8a,Ameliorated responsive Local Area Network,DevOps,69,1.0,6,16.666666666666664,26,64.28
e111befc-5cbd-483b-81ab-fe39bcac5692,John Herman,Software Tester,2191c368-9102-4d66-a668-5ccf7d317509,Reverse-engineered needs-based flexibility,Cybersecurity,118,2.0,3,66.66666666666666,84,64.48514851485149
e111befc-5cbd-483b-81ab-fe39bcac5692,John Herman,Software Tester,30197a42-f77e-49c2-8946-4bbd36fbf79d,Multi-channeled stable help-desk,Generative AI,151,2.0,5,40.0,68,64.48514851485149
e111befc-5cbd-483b-81ab-fe39bcac5692,John Herman,Software Tester,38782344-4b97-4ab7-a03f-dd9c9e236ffb,Devolved hybrid structure,Generative AI,150,3.0,4,75.0,72,64.48514851485149
e111befc-5cbd-483b-81ab-fe39bcac5692,John Herman,Software Tester,3f04b295-f148-4f74-b86f-daa8506c9048,Polarized needs-based success,Web Development,104,2.0,4,50.0,31,64.48514851485149
e111befc-5cbd-483b-81ab-fe39bcac5692,John Herman,Software Tester,3f4c255a-3ed2-4c07-8b82-3fb30c863226,Ergonomic intangible adapter,Data Science,172,5.0,5,100.0,22,64.48514851485149
e111befc-5cbd-483b-81ab-fe39bcac5692,John Herman,Software Tester,445a1b9a-826f-4f65-90f1-7771578fac5f,User-friendly motivating projection,UI/UX Design,147,2.0,6,33.33333333333333,60,64.48514851485149
e111befc-5cbd-483b-81ab-fe39bcac5692,John Herman,Software Tester,55ea5fd6-c51a-4923-b390-b1957a50f298,Public-key methodical neural-net,UI/UX Design,116,4.0,5,80.0,55,64.48514851485149
e111befc-5cbd-483b-81ab-fe39bcac5692,John Herman,Software Tester,5b3b1bdd-a35d-435d-8473-0d92dd911d32,Synergistic bottom-line leverage,UI/UX Design,101,4.0,6,66.66666666666666,31,64.48514851485149
